"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",23,"Alain Tamo-Noche","OH",4,1,10,0,16,0.625,1,0,4,0,0,0,1,0,10.5,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",7,"Toulmin Williams IV","MB",4,1,3,1,7,0.286,1,1,2,1,1,0,0,0,4,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",5,"Simon Falayi","MB",5,1,2,0,9,0.222,0,0,0,0,0,0,4,0,4,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",8,"Ian Ford","S",5,1,1,2,8,-0.125,51,1,2,9,0,0,4,0,4,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",10,"Nicholaus Gooden-Brooks","MB",5,1,16,4,33,0.364,0,0,1,7,3,2,2,0,19,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",13,"Jaedyn Harris","OH",3,0,3,4,13,-0.077,0,1,0,2,0,0,0,0,4,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",27,"KJ Harrison","L",5,0,0,0,1,0,1,0,2,23,1,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",30,"Gabriel Patterson","OH",2,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",9,"Tyrone Sands","MH",5,1,21,14,58,0.121,2,0,2,17,0,1,4,0,24,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",23,"Alain Tamo-Noche","OH",5,1,12,6,29,0.207,0,0,2,3,0,1,4,0,15,0
"Central St. (OH)","2024-2025",2024-02-28,"Central St. (OH)","SIAC","Talladega",NA,"Away",7,"Toulmin Williams IV","MB",5,0,1,1,7,0,0,1,0,9,1,0,0,0,2,0
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",5,"Simon Falayi","MB",3,0,2,0,5,0.4,0,0,2,0,0,2,1,0,5,0
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",8,"Ian Ford","S",3,0,2,0,2,1,37,2,3,3,0,1,1,0,6,2
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",10,"Nicholaus Gooden-Brooks","MB",3,1,7,3,15,0.267,0,0,3,8,0,0,1,0,8,1
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",13,"Jaedyn Harris","OH",1,0,3,0,3,1,0,0,0,1,0,0,0,0,3,0
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",27,"KJ Harrison","L",3,1,6,0,0,0,1,0,0,7,0,0,0,0,0,2
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",30,"Gabriel Patterson","OH",2,0,4,2,7,0.286,1,0,2,3,0,0,2,0,6,2
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",9,"Tyrone Sands","MH",3,1,14,5,29,0.31,0,0,4,5,0,0,0,0,14,2
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",23,"Alain Tamo-Noche","OH",2,0,7,0,10,0.7,0,1,0,0,0,0,1,1,9,0
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",17,"Jeremy Webster-Hawkins","MH",1,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0
"Central St. (OH)","2024-2025",2024-03-02,"Central St. (OH)","SIAC","Morehouse","SIAC","Away",7,"Toulmin Williams IV","MB",1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0
"Central St. (OH)","2024-2025",2024-03-01,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",5,"Simon Falayi","MB",2,0,2,0,4,0.5,0,0,1,0,0,0,0,0,2,0
"Central St. (OH)","2024-2025",2024-03-01,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",8,"Ian Ford","S",3,0,2,0,2,1,27,0,2,0,0,0,0,0,2,0
"Central St. (OH)","2024-2025",2024-03-01,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",10,"Nicholaus Gooden-Brooks","MB",3,0,7,5,18,0.111,0,0,3,4,1,1,0,0,8,0
"Central St. (OH)","2024-2025",2024-03-01,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",13,"Jaedyn Harris","OH",1,0,2,0,2,1,0,0,1,0,0,0,0,0,2,0
"Central St. (OH)","2024-2025",2024-03-01,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",27,"KJ Harrison","L",3,0,1,0,2,0.5,1,0,0,1,0,0,0,0,1,0
"Central St. (OH)","2024-2025",2024-03-01,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",30,"Gabriel Patterson","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-01,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",9,"Tyrone Sands","MB",3,0,9,7,26,0.077,0,0,3,3,0,0,0,0,9,0
"Central St. (OH)","2024-2025",2024-03-01,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",23,"Alain Tamo-Noche","OH",3,0,5,2,8,0.375,2,2,4,1,0,0,0,0,7,0
"Central St. (OH)","2024-2025",2024-03-01,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",7,"Toulmin Williams IV","MB",3,0,5,1,12,0.333,1,2,2,3,0,0,0,0,7,0
"Central St. (OH)","2024-2025",2024-03-09,"Central St. (OH)","SIAC","Edward Waters","SIAC","Home",5,"Simon Falayi","MB",1,0,3,0,3,1,0,0,1,1,0,0,0,0,3,0
"Central St. (OH)","2024-2025",2024-03-09,"Central St. (OH)","SIAC","Edward Waters","SIAC","Home",10,"Nicholaus Gooden-Brooks","MB",3,0,6,3,19,0.158,0,0,1,5,1,0,0,1,6,0
"Central St. (OH)","2024-2025",2024-03-09,"Central St. (OH)","SIAC","Edward Waters","SIAC","Home",13,"Jaedyn Harris","OH",2,0,3,3,6,0,0,0,1,2,0,0,0,1,3,0
"Central St. (OH)","2024-2025",2024-03-09,"Central St. (OH)","SIAC","Edward Waters","SIAC","Home",27,"KJ Harrison","L",3,0,0,0,0,0,3,0,0,6,1,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-09,"Central St. (OH)","SIAC","Edward Waters","SIAC","Home",1,"Lucas Nascimento","L",3,0,1,1,4,0,30,1,1,6,0,0,2,0,3,0
"Central St. (OH)","2024-2025",2024-03-09,"Central St. (OH)","SIAC","Edward Waters","SIAC","Home",30,"Gabriel Patterson","OH",2,0,0,1,2,-0.5,0,0,1,1,2,0,3,0,1.5,0
"Central St. (OH)","2024-2025",2024-03-09,"Central St. (OH)","SIAC","Edward Waters","SIAC","Home",9,"Tyrone Sands","MB",3,0,12,10,36,0.056,0,0,3,5,0,0,3,1,13.5,0
"Central St. (OH)","2024-2025",2024-03-09,"Central St. (OH)","SIAC","Edward Waters","SIAC","Home",23,"Alain Tamo-Noche","OH",3,0,5,2,9,0.333,0,0,4,3,0,0,5,0,7.5,0
"Central St. (OH)","2024-2025",2024-03-09,"Central St. (OH)","SIAC","Edward Waters","SIAC","Home",7,"Toulmin Williams IV","MB",3,0,5,1,8,0.5,0,0,2,2,1,0,3,0,6.5,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",5,"Simon Falayi","MB",1,0,2,0,2,1,0,1,1,0,0,1,1,0,4.5,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",8,"Ian Ford","S",3,0,0,0,2,0,32,0,5,0,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",10,"Nicholaus Gooden-Brooks","MB",3,0,8,2,15,0.4,1,2,3,7,0,0,1,1,10.5,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",13,"Jaedyn Harris","OH",1,0,4,1,8,0.375,0,0,0,0,0,1,0,0,5,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",27,"KJ Harrison","L/DS",3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",1,"Lucas Nascimento","L",1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",30,"Gabriel Patterson","OH",2,0,3,1,5,0.4,0,1,0,4,0,0,0,0,4,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",9,"Tyrone Sands","MB",3,0,8,3,22,0.227,0,0,2,6,1,0,2,1,9,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",23,"Alain Tamo-Noche","OH",3,0,7,5,16,0.125,0,0,4,1,0,0,1,3,7.5,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",17,"Jeremy Webster-Hawkins","MB",1,0,1,0,2,0.5,0,0,0,0,0,0,0,0,1,0
"Central St. (OH)","2024-2025",2024-03-26,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Away",7,"Toulmin Williams IV","MB",2,0,2,0,3,0.667,0,1,0,2,0,0,1,0,3.5,0
"Central St. (OH)","2024-2025",2024-03-29,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",8,"Ian Ford","S",3,1,0,1,1,-1,23,0,2,3,0,0,0,1,0,1
"Central St. (OH)","2024-2025",2024-03-29,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",10,"Nicholaus Gooden-Brooks","MB",3,1,5,2,11,0.273,0,0,2,1,3,1,0,2,6,1
"Central St. (OH)","2024-2025",2024-03-29,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",13,"Jaedyn Harris","OH",1,0,2,0,3,0.667,0,0,0,0,0,0,1,0,2.5,0
"Central St. (OH)","2024-2025",2024-03-29,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",27,"KJ Harrison","L",3,0,0,0,0,0,2,0,0,9,1,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-29,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",1,"Lucas Nascimento","L",1,0,0,1,2,-0.5,0,0,1,2,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-29,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",30,"Gabriel Patterson","OH",3,1,2,2,12,0,1,0,2,0,0,0,0,0,2,0
"Central St. (OH)","2024-2025",2024-03-29,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",9,"Tyrone Sands","MH",3,1,12,5,35,0.2,0,0,2,4,0,0,3,3,13.5,0
"Central St. (OH)","2024-2025",2024-03-29,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",23,"Alain Tamo-Noche","OH",3,1,1,3,7,-0.286,0,0,2,1,0,0,2,0,2,0
"Central St. (OH)","2024-2025",2024-03-29,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",7,"Toulmin Williams IV","MB",3,1,5,1,10,0.4,0,1,1,2,0,0,1,1,6.5,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",5,"Simon Falayi","MB",3,0,1,0,3,0.333,0,0,0,0,0,0,2,0,2,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",8,"Ian Ford","S",3,1,1,0,1,1,24,0,3,5,0,0,0,0,1,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",10,"Nicholaus Gooden-Brooks","MB",3,1,5,3,11,0.182,0,0,0,2,1,0,1,0,5.5,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",13,"Jaedyn Harris","OH",3,0,8,3,23,0.217,0,0,2,0,0,0,1,0,8.5,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",27,"KJ Harrison","L",3,0,0,0,2,0,1,0,3,8,3,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",3,"Joel Herrera","OH",1,0,0,1,2,-0.5,0,0,0,1,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",1,"Lucas Nascimento","L",3,0,0,0,1,0,4,0,1,4,1,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",30,"Gabriel Patterson","OH",3,1,0,1,2,-0.5,1,0,0,2,1,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",9,"Tyrone Sands","MH",3,1,8,9,30,-0.033,0,1,2,7,0,0,3,0,10.5,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",23,"Alain Tamo-Noche","OH",3,1,7,2,11,0.455,0,0,0,1,0,0,1,0,7.5,0
"Central St. (OH)","2024-2025",2024-03-30,"Central St. (OH)","SIAC","Webber Int'l",NA,"Away",7,"Toulmin Williams IV","MB",3,1,0,0,3,0,0,0,2,0,0,0,1,0,0.5,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",5,"Simon Falayi","MB",4,1,5,0,5,1,0,0,2,0,0,0,2,0,6,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",8,"Ian Ford","S",4,1,1,1,4,0,44,0,5,8,0,1,2,0,3,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",10,"Nicholaus Gooden-Brooks","MB",4,1,7,9,25,-0.08,0,0,0,2,0,0,0,0,7,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",13,"Jaedyn Harris","OH",4,0,12,7,28,0.179,0,0,2,1,0,0,3,0,13.5,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",27,"KJ Harrison","L",4,0,0,0,0,0,4,0,5,13,4,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",1,"Lucas Nascimento","L",4,0,0,0,2,0,0,0,1,7,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",30,"Gabriel Patterson","OH",4,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",9,"Tyrone Sands","MH",4,1,11,7,34,0.118,0,0,2,10,0,1,2,0,13,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",23,"Alain Tamo-Noche","OH",4,1,14,3,19,0.579,0,0,0,4,0,0,2,0,15,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",17,"Jeremy Webster-Hawkins","MH",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0
"Central St. (OH)","2024-2025",2024-04-01,"Central St. (OH)","SIAC","Warner",NA,"Away",7,"Toulmin Williams IV","MB",4,0,1,1,2,0,0,0,1,2,0,0,2,0,2,0
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",5,"Simon Falayi","MB",1,0,2,0,2,1,0,0,2,0,1,0,1,0,2.5,0
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",8,"Ian Ford","S",3,0,0,1,1,-1,20,1,2,5,0,0,0,1,1,0
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",10,"Nicholaus Gooden-Brooks","MB",3,0,7,2,12,0.417,2,1,2,3,3,0,1,0,8.5,1
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",13,"Jaedyn Harris","OH",3,0,5,1,11,0.364,0,0,0,1,1,0,1,1,5.5,0
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",27,"KJ Harrison","L",3,0,0,1,3,-0.333,1,0,0,4,3,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",1,"Lucas Nascimento","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",30,"Gabriel Patterson","OH",2,0,1,4,5,-0.6,0,0,0,0,0,0,0,0,1,0
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",9,"Tyrone Sands","MB",3,0,8,8,31,0,0,0,2,5,0,1,3,1,10.5,0
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",23,"Alain Tamo-Noche","OH",3,0,1,1,3,0,0,0,2,2,0,2,0,1,3,1
"Central St. (OH)","2024-2025",2024-04-06,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Home",7,"Toulmin Williams IV","MB",3,0,1,1,3,0,0,1,1,1,0,0,3,0,3.5,0
"Central St. (OH)","2024-2025",2024-04-12,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Home",8,"Ian Ford","S",4,0,2,0,3,0.667,27,2,3,5,0,0,2,0,5,1
"Central St. (OH)","2024-2025",2024-04-12,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Home",10,"Nicholaus Gooden-Brooks","MB",4,0,2,7,15,-0.333,2,0,4,6,2,1,3,0,4.5,0
"Central St. (OH)","2024-2025",2024-04-12,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Home",13,"Jaedyn Harris","OH",3,0,1,1,5,0,0,1,1,0,0,0,1,0,2.5,0
"Central St. (OH)","2024-2025",2024-04-12,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Home",27,"KJ Harrison","L",4,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-12,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Home",30,"Gabriel Patterson","OH",4,0,2,5,10,-0.3,2,0,2,6,2,0,0,0,2,0
"Central St. (OH)","2024-2025",2024-04-12,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Home",9,"Tyrone Sands","MB",4,0,9,9,40,0,1,2,3,7,0,0,5,0,13.5,0
"Central St. (OH)","2024-2025",2024-04-12,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Home",23,"Alain Tamo-Noche","OH",4,0,14,1,23,0.565,0,0,1,3,0,2,3,1,17.5,0
"Central St. (OH)","2024-2025",2024-04-12,"Central St. (OH)","SIAC","Kentucky St.","SIAC","Home",7,"Toulmin Williams IV","MB",4,0,6,2,12,0.333,0,1,2,3,0,0,7,0,10.5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Morehouse","SIAC","Home",5,"Simon Falayi","MB",1,0,4,0,7,0.571,0,0,1,0,0,0,2,0,5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Morehouse","SIAC","Home",8,"Ian Ford","S",3,0,2,1,3,0.333,30,3,1,8,0,0,0,0,5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Morehouse","SIAC","Home",10,"Nicholaus Gooden-Brooks","MB",2,0,4,0,6,0.667,0,1,0,6,0,1,2,0,7,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Morehouse","SIAC","Home",13,"Jaedyn Harris","OH",1,0,2,0,5,0.4,1,1,1,1,0,0,1,0,3.5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Morehouse","SIAC","Home",27,"KJ Harrison","L",3,0,0,0,0,0,2,0,0,14,2,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Morehouse","SIAC","Home",30,"Gabriel Patterson","OH",3,0,5,3,12,0.167,1,0,0,2,0,0,1,0,5.5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Morehouse","SIAC","Home",9,"Tyrone Sands","MB",3,0,10,1,21,0.429,0,3,2,1,0,0,3,0,14.5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Morehouse","SIAC","Home",23,"Alain Tamo-Noche","OH",3,0,8,0,13,0.615,0,1,2,3,0,0,0,0,9,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Morehouse","SIAC","Home",7,"Toulmin Williams IV","MB",2,0,3,0,5,0.6,0,1,0,0,0,0,5,1,6.5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",8,"Ian Ford","S",4,0,0,1,4,-0.25,38,1,2,4,0,0,4,1,3,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",10,"Nicholaus Gooden-Brooks","MB",4,0,4,6,20,-0.1,0,0,1,9,1,0,5,0,6.5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",13,"Jaedyn Harris","OH",3,0,4,3,11,0.091,0,2,1,0,0,0,1,0,6.5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",27,"KJ Harrison","L",4,0,0,0,1,0,1,0,0,14,1,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",30,"Gabriel Patterson","OH",4,0,4,1,15,0.2,1,0,1,4,0,0,1,0,4.5,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",9,"Tyrone Sands","MB",4,0,19,9,51,0.196,2,0,2,9,0,0,8,1,23,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",23,"Alain Tamo-Noche","OH",4,0,10,4,18,0.333,0,1,5,2,0,0,4,0,13,0
"Central St. (OH)","2024-2025",2024-04-18,"Central St. (OH)","SIAC","Edward Waters","SIAC","Away",7,"Toulmin Williams IV","MB",4,0,5,2,14,0.214,0,0,3,3,0,1,8,1,10,0
"Central St. (OH)","2024-2025",2024-04-19,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",8,"Ian Ford","S",3,0,0,0,0,0,29,1,2,4,1,0,2,0,2,0
"Central St. (OH)","2024-2025",2024-04-19,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",10,"Nicholaus Gooden-Brooks","MB",3,0,3,4,16,-0.063,1,0,0,6,2,0,2,0,4,0
"Central St. (OH)","2024-2025",2024-04-19,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",13,"Jaedyn Harris","OH",1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-19,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",27,"KJ Harrison","L",3,0,0,1,2,-0.5,1,0,0,7,4,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-19,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",1,"Lucas Nascimento","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Central St. (OH)","2024-2025",2024-04-19,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",30,"Gabriel Patterson","OH",3,0,4,1,14,0.214,0,0,1,5,2,0,0,0,4,0
"Central St. (OH)","2024-2025",2024-04-19,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",9,"Tyrone Sands","MB",3,0,17,10,47,0.149,0,1,3,10,0,0,2,0,19,0
"Central St. (OH)","2024-2025",2024-04-19,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",23,"Alain Tamo-Noche","OH",3,0,5,1,9,0.444,0,0,0,1,0,1,3,1,7.5,0
"Central St. (OH)","2024-2025",2024-04-19,"Central St. (OH)","SIAC","Fort Valley St.","SIAC","Away",7,"Toulmin Williams IV","MB",3,0,3,2,11,0.091,1,0,0,2,0,1,2,0,5,0
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",9,"Oneil Daley","S",3,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",4,"Tavion Ford","OH",3,1,15,3,28,0.429,1,4,1,4,0,0,0,0,19,0
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",11,"Kenyon Haynes","S",3,1,1,2,7,-0.143,30,1,2,9,0,0,1,0,2.5,0
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",16,"Richard Hendricks","OH",3,1,11,4,21,0.333,1,0,1,8,0,0,1,0,11.5,0
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",1,"Cain Joynes","OH",1,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,0
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",15,"Jackson Mandell","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",5,"Jamesly Metayer","OPP",3,1,3,3,15,0,1,3,0,7,0,0,1,0,6.5,0
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",17,"Edward Piloton","L/DS",3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",6,"Aleksander Sobik","OPP",3,1,2,5,12,-0.25,0,0,0,0,0,0,2,0,3,0
"Edward Waters","2024-2025",2024-02-02,"Edward Waters","SIAC","Talladega",NA,"Away",14,"Dillon Taylor","MB",3,1,5,1,10,0.4,1,0,3,0,0,1,1,0,6.5,0
