"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Maryville (MO)","2023-2024",2023-03-04,"Maryville (MO)","DI Independent","Lewis","MIVA","Home",7,"Jayden Rookhuyzen","OH",3,0,6,3,14,0.214,0,1,2,4,0,0,1,0,7.5,0
"Maryville (MO)","2023-2024",2023-03-04,"Maryville (MO)","DI Independent","Lewis","MIVA","Home",41,"Cole Torrence","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-04,"Maryville (MO)","DI Independent","Lewis","MIVA","Home",21,"Luke Van Handel","OH",1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5,0
"Maryville (MO)","2023-2024",2023-03-04,"Maryville (MO)","DI Independent","Lewis","MIVA","Home",2,"Josh Zhuchenko","S",3,0,0,0,1,0,1,0,0,9,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",6,"Ethan Beyreis-Heim","S",1,0,1,0,2,0.5,16,0,0,1,0,0,0,0,1,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",10,"Cameron Chambers","S",2,0,0,1,1,-1,29,0,1,2,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",99,"Zac Clark","L",3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",15,"Alex Collins","MB",1,0,0,1,2,-0.5,0,0,1,0,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",1,"Jacob Fischer","MB",1,0,2,0,3,0.667,0,0,0,0,0,0,0,0,2,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",9,"David Fleischer","MB",2,0,5,0,5,1,0,3,3,0,0,0,2,0,9,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",11,"Caden Klingbeil","OH",2,0,6,5,15,0.067,0,0,3,0,0,0,3,0,7.5,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",4,"Joe Nicometo","OPP",3,0,25,4,41,0.512,0,2,2,3,0,0,0,0,27,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",18,"Drew Rogers","OH",3,0,8,0,10,0.8,0,2,1,6,0,0,1,0,10.5,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",7,"Jayden Rookhuyzen","OH",1,0,3,2,7,0.143,1,0,2,0,0,0,0,0,3,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",41,"Cole Torrence","MB",3,0,4,0,10,0.4,1,0,1,2,0,0,1,0,4.5,0
"Maryville (MO)","2023-2024",2023-03-06,"Maryville (MO)","DI Independent","UHSP",NA,"Home",2,"Josh Zhuchenko","S",3,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",10,"Cameron Chambers","S",5,0,2,2,5,0,50,2,3,14,0,0,3,0,5.5,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",1,"Jacob Fischer","MB",5,0,8,2,19,0.316,0,2,1,2,0,0,5,0,12.5,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",9,"David Fleischer","MB",5,0,9,1,12,0.667,0,1,5,1,0,0,3,0,11.5,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",14,"Victor Ganev","OPP",5,0,17,4,37,0.351,0,1,4,5,1,0,2,0,19,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",4,"Joe Nicometo","OPP",5,0,15,8,43,0.163,0,1,1,7,0,0,3,0,17.5,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",3,"Avery Pohlman","L",5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",18,"Drew Rogers","OH",2,0,2,6,11,-0.364,1,0,1,1,0,0,1,0,2.5,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",41,"Cole Torrence","MB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",21,"Luke Van Handel","OH",4,0,5,0,16,0.313,0,0,0,8,1,0,0,0,5,0
"Maryville (MO)","2023-2024",2023-03-08,"Maryville (MO)","DI Independent","Fontbonne","MCVL","Home",2,"Josh Zhuchenko","S",5,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",10,"Cameron Chambers","S",4,0,1,0,1,1,39,0,3,3,0,0,1,0,1.5,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",99,"Zac Clark","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",1,"Jacob Fischer","MB",4,0,7,2,15,0.333,0,0,6,1,0,0,1,0,7.5,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",9,"David Fleischer","MB",4,0,7,3,13,0.308,0,1,3,0,0,3,3,0,12.5,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",14,"Victor Ganev","OPP",3,0,1,9,16,-0.5,0,0,2,6,2,0,1,1,1.5,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",4,"Joe Nicometo","OPP",4,0,18,6,38,0.316,0,0,1,5,0,0,1,0,18.5,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",3,"Avery Pohlman","L",4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",18,"Drew Rogers","OH",4,0,3,6,16,-0.188,0,0,2,10,1,1,0,0,4,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",21,"Luke Van Handel","OH",3,0,4,2,8,0.25,0,0,2,6,0,0,1,0,4.5,0
"Maryville (MO)","2023-2024",2023-03-10,"Maryville (MO)","DI Independent","Quincy","MIVA","Home",2,"Josh Zhuchenko","S",4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",10,"Cameron Chambers","S",3,0,1,1,2,0,24,0,0,1,0,0,0,0,1,1
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",1,"Jacob Fischer","MB",3,0,3,1,8,0.25,0,0,0,0,0,1,0,1,4,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",9,"David Fleischer","MB",3,0,3,2,8,0.125,0,3,4,0,0,0,1,0,6.5,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",11,"Caden Klingbeil","OH",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",4,"Joe Nicometo","OPP",3,0,10,6,25,0.16,0,0,0,1,0,0,0,0,10,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",3,"Avery Pohlman","L",3,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",18,"Drew Rogers","OH",3,0,5,1,10,0.4,0,0,0,0,1,0,0,0,5,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",19,"Westin Roy","L",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",41,"Cole Torrence","MB",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",21,"Luke Van Handel","OH",3,0,4,3,10,0.1,1,1,2,9,1,0,1,1,5.5,0
"Maryville (MO)","2023-2024",2023-03-11,"Maryville (MO)","DI Independent","Lindenwood","MIVA","Away",2,"Josh Zhuchenko","S",3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",10,"Cameron Chambers","S",3,1,0,1,2,-0.5,27,1,0,5,0,0,2,0,2,1
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",1,"Jacob Fischer","MB",3,1,4,1,9,0.333,0,1,3,0,0,0,2,0,6,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",9,"David Fleischer","MB",3,1,1,1,4,0,0,2,5,1,0,0,2,0,4,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",14,"Victor Ganev","OPP",3,1,6,3,12,0.25,0,1,2,2,6,0,1,0,7.5,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",4,"Joe Nicometo","OPP",3,1,7,4,23,0.13,0,0,4,4,0,0,0,0,7,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",3,"Avery Pohlman","L",3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",18,"Drew Rogers","OH",3,1,7,4,18,0.167,0,0,1,6,2,0,0,0,7,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",7,"Jayden Rookhuyzen","OH",1,0,1,0,2,0.5,0,0,0,0,0,0,0,0,1,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",41,"Cole Torrence","MB",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",21,"Luke Van Handel","OH",3,0,2,1,3,0.333,0,1,1,0,0,0,1,0,3.5,0
"Maryville (MO)","2023-2024",2023-03-21,"Maryville (MO)","DI Independent","Mo. Baptist",NA,"Away",2,"Josh Zhuchenko","S",3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",10,"Cameron Chambers","S",4,0,1,1,4,0,34,3,2,7,0,0,2,0,5,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",1,"Jacob Fischer","MB",4,0,8,4,19,0.211,0,0,5,2,0,0,5,0,10.5,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",9,"David Fleischer","MB",4,0,6,1,9,0.556,0,1,4,0,0,2,3,0,10.5,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",14,"Victor Ganev","OPP",4,0,11,5,30,0.2,0,0,2,2,2,1,2,0,13,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",4,"Joe Nicometo","OPP",4,0,13,6,34,0.206,0,2,2,8,0,1,2,0,17,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",3,"Avery Pohlman","L",4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",18,"Drew Rogers","OH",4,0,5,5,21,0,0,0,3,8,0,0,2,0,6,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",41,"Cole Torrence","MB",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",21,"Luke Van Handel","OH",3,0,0,1,1,-1,0,0,0,2,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-24,"Maryville (MO)","DI Independent","Thomas More","DI Independent","Home",2,"Josh Zhuchenko","S",4,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",10,"Cameron Chambers","S",5,0,1,0,2,0.5,43,1,4,7,0,0,4,0,4,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",1,"Jacob Fischer","MB",5,0,9,4,28,0.179,0,0,2,3,0,0,4,0,11,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",9,"David Fleischer","MB",5,0,3,1,11,0.182,0,3,3,1,0,1,7,0,10.5,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",14,"Victor Ganev","OPP",2,0,2,4,10,-0.2,0,0,0,1,1,0,1,0,2.5,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",11,"Caden Klingbeil","OH",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",4,"Joe Nicometo","OPP",5,0,26,5,55,0.382,1,3,4,13,2,0,2,0,30,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",3,"Avery Pohlman","L",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",18,"Drew Rogers","OH",3,0,1,0,4,0.25,0,0,0,3,0,0,1,0,1.5,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",7,"Jayden Rookhuyzen","OH",5,0,9,4,30,0.167,0,0,2,6,0,0,1,0,9.5,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",41,"Cole Torrence","MB",3,0,3,1,7,0.286,1,0,1,3,0,0,2,0,4,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",21,"Luke Van Handel","OH",2,0,1,3,8,-0.25,0,0,0,2,1,0,0,0,1,0
"Maryville (MO)","2023-2024",2023-03-25,"Maryville (MO)","DI Independent","Judson (IL)",NA,"Home",2,"Josh Zhuchenko","S",5,0,0,0,0,0,4,0,0,14,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",8,"Armin Ahmethodzic","MB",5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",10,"Cameron Chambers","S",5,0,3,4,9,-0.111,33,1,0,7,0,1,5,0,7.5,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",1,"Jacob Fischer","MB",5,0,5,7,36,-0.056,1,3,4,5,0,1,1,0,9.5,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",9,"David Fleischer","MB",5,0,5,5,14,0,0,0,4,0,0,1,4,0,8,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",11,"Caden Klingbeil","OH",1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",4,"Joe Nicometo","OPP",5,0,14,9,36,0.139,0,0,6,9,1,0,0,0,14,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",3,"Avery Pohlman","L",5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",18,"Drew Rogers","OH",5,0,6,5,27,0.037,0,1,2,2,2,0,0,0,7,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",7,"Jayden Rookhuyzen","OH",2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",41,"Cole Torrence","MB",5,0,7,3,19,0.211,0,0,2,1,0,0,2,0,8,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",21,"Luke Van Handel","OH",1,0,1,0,2,0.5,0,0,0,2,0,0,0,0,1,0
"Maryville (MO)","2023-2024",2023-04-04,"Maryville (MO)","DI Independent","Missouri S&T","DI Independent","Home",2,"Josh Zhuchenko","S",5,0,0,0,0,0,1,0,0,10,1,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",10,"Cameron Chambers","S",5,0,4,0,7,0.571,51,0,2,3,0,0,4,0,6,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",99,"Zac Clark","L",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",1,"Jacob Fischer","MB",3,0,2,4,7,-0.286,0,1,4,0,0,1,1,1,4.5,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",9,"David Fleischer","MB",5,0,13,2,17,0.647,0,0,6,0,0,0,9,0,17.5,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",4,"Joe Nicometo","OPP",5,0,20,6,47,0.298,1,0,1,5,0,0,1,0,20.5,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",3,"Avery Pohlman","L",5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",18,"Drew Rogers","OH",2,0,2,2,7,0,0,0,3,2,0,0,0,0,2,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",7,"Jayden Rookhuyzen","OH",5,0,14,5,26,0.346,0,0,1,7,0,0,5,0,16.5,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",41,"Cole Torrence","MB",4,0,2,0,4,0.5,1,0,1,0,0,0,1,0,2.5,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",21,"Luke Van Handel","OH",4,0,8,1,19,0.368,0,0,2,6,0,0,1,0,8.5,0
"Maryville (MO)","2023-2024",2023-04-14,"Maryville (MO)","DI Independent","Tusculum","DI Independent","Away",2,"Josh Zhuchenko","S",5,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",13,"Zachary Carff","OH",3,0,2,3,10,-0.1,0,0,0,0,2,0,0,0,2,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",24,"Josh Duett","OH",1,0,1,2,8,-0.125,0,0,0,0,1,0,1,0,1.5,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",3,"Andres Hernandez","L",3,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",16,"Grogan Kraus","MB",3,0,3,1,7,0.286,0,0,4,2,0,0,0,0,3,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",11,"Brayden Kuruzovich","S",2,0,0,0,0,0,10,0,1,2,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",10,"Nate Meyer","OH",3,0,7,3,16,0.25,0,8,5,6,2,0,0,0,15,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",7,"Jordan Orr","S",2,0,0,0,0,0,14,0,1,2,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",2,"Owen Price","L",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",6,"Caleb Rohlwing","MB",3,0,6,2,16,0.25,0,0,1,1,0,0,2,1,7,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",14,"Aaron Sallade","OPP",3,0,8,6,23,0.087,0,0,3,2,0,0,1,0,8.5,0
"Missouri S&T","2023-2024",2023-01-09,"Missouri S&T","DI Independent","Loyola Chicago","MIVA","Away",19,"Ryan Sword","MB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",13,"Zachary Carff","OH",3,0,4,1,12,0.25,0,0,0,2,1,0,0,0,4,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",24,"Josh Duett","OH",2,0,1,2,5,-0.2,0,0,0,0,0,0,0,0,1,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",3,"Andres Hernandez","L",3,0,0,2,2,-1,0,0,0,5,4,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",16,"Grogan Kraus","MB",3,0,1,0,3,0.333,0,0,0,0,0,0,1,0,1.5,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",11,"Brayden Kuruzovich","S",2,0,0,0,1,0,4,0,2,2,0,0,1,0,0.5,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",10,"Nate Meyer","OH",3,0,5,5,15,0,0,0,2,3,4,0,0,0,5,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",7,"Jordan Orr","S",3,0,1,0,2,0.5,13,0,1,3,0,0,1,0,1.5,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",2,"Owen Price","L",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",6,"Caleb Rohlwing","MB",3,0,3,0,6,0.5,0,0,4,2,0,1,3,0,5.5,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",14,"Aaron Sallade","OPP",3,0,5,5,17,0,0,0,3,1,0,0,2,0,6,0
"Missouri S&T","2023-2024",2023-01-10,"Missouri S&T","DI Independent","Lewis","MIVA","Away",19,"Ryan Sword","MB",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",13,"Zachary Carff","OH",2,0,2,0,4,0.5,1,0,2,6,1,0,0,0,2,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",24,"Josh Duett","OH",1,0,4,1,5,0.6,0,2,0,0,0,0,0,0,6,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",3,"Andres Hernandez","L",3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",5,"Adam Kokal","OH",2,0,3,0,3,1,0,0,0,1,0,0,0,0,3,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",16,"Grogan Kraus","MB",3,0,3,0,6,0.5,1,0,5,3,0,0,0,0,3,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",11,"Brayden Kuruzovich","S",2,0,0,1,4,-0.25,10,2,1,0,0,0,0,0,2,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",10,"Nate Meyer","OH",3,0,11,5,23,0.261,0,4,2,4,0,2,1,0,17.5,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",4,"Auston Obsuth","OH",1,0,0,2,2,-1,0,0,0,0,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",7,"Jordan Orr","S",2,0,0,0,4,0,18,0,1,2,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",22,"Jonathan Piggot","OPP",3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
"Missouri S&T","2023-2024",2023-01-14,"Missouri S&T","DI Independent","Kentucky St.","SIAC","Home",2,"Owen Price","L",1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0
