"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"D'Youville","2022-2023",2022-02-19,"D'Youville","NEC","FDU","NEC","Away",18,"Theethat Vichitchoti","OH",3,0,3,0,7,0.429,0,0,4,1,0,0,2,0,4,0
"D'Youville","2022-2023",2022-02-20,"D'Youville","NEC","FDU","NEC","Away",1,"Randy Adorno","S",3,0,0,1,4,-0.25,20,0,0,4,0,0,2,2,1,0
"D'Youville","2022-2023",2022-02-20,"D'Youville","NEC","FDU","NEC","Away",21,"Tymek Brzoza","MB",3,0,3,4,16,-0.063,1,0,1,6,0,0,1,1,3.5,1
"D'Youville","2022-2023",2022-02-20,"D'Youville","NEC","FDU","NEC","Away",9,"Dan Busha","OH",3,0,3,4,13,-0.077,0,0,3,0,0,0,1,0,3.5,0
"D'Youville","2022-2023",2022-02-20,"D'Youville","NEC","FDU","NEC","Away",16,"Ian De Wilde","OH",3,0,5,4,19,0.053,0,3,4,3,0,0,2,0,9,0
"D'Youville","2022-2023",2022-02-20,"D'Youville","NEC","FDU","NEC","Away",7,"Anthony Dean","OH",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"D'Youville","2022-2023",2022-02-20,"D'Youville","NEC","FDU","NEC","Away",3,"Jacob Malak","OH",3,0,6,3,21,0.143,0,0,2,6,2,0,2,0,7,0
"D'Youville","2022-2023",2022-02-20,"D'Youville","NEC","FDU","NEC","Away",22,"Ian Mendoza","L/DS",1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"D'Youville","2022-2023",2022-02-20,"D'Youville","NEC","FDU","NEC","Away",4,"Josh Miller","OH",2,0,0,0,0,0,1,0,0,4,3,0,0,0,0,0
"D'Youville","2022-2023",2022-02-20,"D'Youville","NEC","FDU","NEC","Away",18,"Theethat Vichitchoti","OH",3,0,5,0,9,0.556,0,0,1,1,0,0,1,0,5.5,0
"D'Youville","2022-2023",2022-02-25,"D'Youville","NEC","Central St. (OH)","SIAC","Home",1,"Randy Adorno","S",3,0,2,0,5,0.4,24,1,0,5,0,0,1,0,3.5,0
"D'Youville","2022-2023",2022-02-25,"D'Youville","NEC","Central St. (OH)","SIAC","Home",21,"Tymek Brzoza","MB",3,0,3,2,11,0.091,2,0,2,4,1,0,1,0,3.5,0
"D'Youville","2022-2023",2022-02-25,"D'Youville","NEC","Central St. (OH)","SIAC","Home",9,"Dan Busha","OH",3,0,2,2,11,0,0,1,2,2,0,0,0,0,3,0
"D'Youville","2022-2023",2022-02-25,"D'Youville","NEC","Central St. (OH)","SIAC","Home",16,"Ian De Wilde","OH",3,0,5,4,16,0.063,0,0,4,4,3,0,1,0,5.5,0
"D'Youville","2022-2023",2022-02-25,"D'Youville","NEC","Central St. (OH)","SIAC","Home",3,"Jacob Malak","OH",3,0,12,6,23,0.261,0,1,6,4,1,2,0,1,15,0
"D'Youville","2022-2023",2022-02-25,"D'Youville","NEC","Central St. (OH)","SIAC","Home",22,"Ian Mendoza","L/DS",3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
"D'Youville","2022-2023",2022-02-25,"D'Youville","NEC","Central St. (OH)","SIAC","Home",4,"Josh Miller","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"D'Youville","2022-2023",2022-02-25,"D'Youville","NEC","Central St. (OH)","SIAC","Home",18,"Theethat Vichitchoti","OH",3,0,2,3,7,-0.143,0,1,4,1,0,0,1,0,3.5,0
"D'Youville","2022-2023",2022-03-02,"D'Youville","NEC","Daemen","NEC","Away",1,"Randy Adorno","S",4,0,1,3,5,-0.4,37,0,4,2,0,0,0,2,1,0
"D'Youville","2022-2023",2022-03-02,"D'Youville","NEC","Daemen","NEC","Away",21,"Tymek Brzoza","MB",4,0,5,6,22,-0.045,0,1,3,10,0,2,0,0,8,0
